671	1949
672	855
672	1036
672	1124
672	1403
672	1626
672	1751
672	1778
672	1816
673	651
673	977
673	1147
673	1695
673	1778
673	1840
673	1988
673	1990
674	344
674	514
674	703
674	1007
674	1173
674	1437
674	1452
674	1629
675	416
675	502
675	611
675	812
675	1011
675	1453
675	1736
675	1789
676	556
676	651
676	1033
676	1208
676	1755
676	1817
676	1890
676	1923
677	22
677	155
677	477
677	669
677	1259
677	1282
677	1784
677	1913
678	167
678	248
678	1390
678	1481
678	1617
678	1803
678	1849
678	1883
679	267
679	309
679	705
679	1231
679	1280
679	1351
679	1626
679	1783
680	194
680	493
680	1386
680	1413
680	1642
680	1664
680	1845
680	1955
681	243
681	540
681	956
681	1022
681	1247
681	1321
681	1381
681	1387
682	454
682	500
682	1073
682	1163
682	1241
682	1298
682	1602
682	1692
683	450
683	566
683	820
683	1045
683	1246
683	1726
683	1769
683	1883
684	424
684	594
684	795
684	816
684	1392
684	1866
684	1873
684	1991
685	25
685	491
685	521
685	811
685	871
685	878
685	1161
685	1286
686	15
686	281
686	850
686	958
686	1503
686	1504
686	1756
686	1875
687	339
687	773
687	913
687	1370
687	1404
687	1662
687	1697
687	1730
688	455
688	902
688	1192
688	1223
688	1353
688	1770
688	1851
688	1995
689	3
689	663
689	664
689	1079
689	1330
689	1856
689	1872
689	1874
690	82
690	149
690	1228
690	1701
690	1725
690	1732
690	1793
690	1945
691	32
691	289
691	661
691	1034
691	1334
691	1689
691	1864
691	1966
692	342
692	805
692	928
692	1043
692	1247
692	1285
692	1601
692	1718
693	304
693	855
693	1246
693	1338
693	1419
693	1597
693	1736
693	1979
694	159
694	226
694	498
694	826
694	953
694	1081
694	1216
694	1922
695	73
695	103
695	887
695	1303
695	1323
695	1422
695	1673
695	1686
696	92
696	102
696	210
696	363
696	591
696	1714
696	1819
696	1945
697	81
697	437
697	666
697	1228
697	1644
697	1809
697	1891
697	1909
698	367
698	1366
698	1391
698	1545
698	1599
698	1605
698	1779
698	1935
699	640
699	898
699	1171
699	1192
699	1355
699	1806
699	1909
699	1965
700	829
700	883
700	1484
700	1583
700	1589
700	1736
700	1778
700	1789
701	85
701	773
701	982
701	1004
701	1097
701	1144
701	1550
701	1912
702	460
702	475
702	624
702	754
702	1206
702	1361
702	1765
702	1774
703	227
703	398
703	674
703	846
703	1168
703	1437
703	1749
703	1937
704	3
704	770
704	1098
704	1303
704	1316
704	1411
704	1857
704	1902
705	458
705	582
705	679
705	1496
705	1497
705	1652
705	1846
705	1861
706	494
706	518
706	754
706	813
706	919
706	1509
706	1975
706	1988
707	52
707	278
707	760
707	899
707	1651
707	1846
707	1890
707	1960
708	23
708	410
708	1029
708	1060
708	1483
708	1515
708	1574
708	1880
709	121
709	477
709	963
709	993
709	1002
709	1443
709	1531
709	1742
710	837
710	1117
710	1292
710	1493
710	1882
710	1962
710	1966
710	1977
711	56
711	545
711	724
711	837
711	855
711	879
711	1839
711	1925
712	500
712	867
712	882
712	989
712	1094
712	1224
712	1859
712	1961
713	79
713	134
713	256
713	386
713	1016
713	1331
713	1568
713	1730
714	318
714	473
714	1167
714	1410
714	1474
714	1708
714	1896
714	1957
715	24
715	64
715	193
715	283
715	562
715	855
715	1338
715	1765
716	471
716	1201
716	1385
716	1398
716	1458
716	1611
716	1739
716	1783
717	247
717	334
717	474
717	579
717	602
717	1401
717	1597
717	1687
718	424
718	562
718	733
718	737
718	1096
718	1294
718	1374
718	1928
719	61
719	120
719	607
719	1011
719	1559
719	1612
719	1645
719	1804
720	168
720	237
720	491
720	578
720	892
720	984
720	1701
720	1797
721	470
721	501
721	965
721	1309
721	1326
721	1680
721	1755
721	1870
722	73
722	349
722	361
722	985
722	1242
722	1328
722	1466
722	1625
723	328
723	381
723	500
723	539
723	959
723	1008
723	1254
723	1893
724	273
724	486
724	711
724	1473
724	1545
724	1605
724	1871
724	1993
725	624
725	1112
725	1151
725	1464
725	1620
725	1669
725	1744
725	1800
726	19
726	257
726	312
726	972
726	1237
726	1310
726	1701
726	1844
727	160
727	924
727	1092
727	1343
727	1345
727	1576
727	1598
727	1939
728	185
728	353
728	446
728	789
728	867
728	1909
728	1947
728	1964
729	43
729	566
729	844
729	1357
729	1572
729	1662
729	1883
729	1894
730	173
730	393
730	471
730	502
730	1011
730	1337
730	1649
730	1898
731	146
731	345
731	778
731	1060
731	1164
731	1690
731	1872
731	1945
732	32
732	124
732	378
732	903
732	1086
732	1388
732	1969
732	1980
733	614
733	718
733	1422
733	1684
733	1699
733	1772
733	1845
733	1908
734	68
734	995
734	1152
734	1178
734	1390
734	1619
734	1868
734	1968
735	428
735	549
735	639
735	1227
735	1592
735	1601
735	1677
735	1909
736	95
736	152
736	1034
736	1297
736	1765
736	1788
736	1905
736	1952
737	59
737	718
737	1139
737	1188
737	1337
737	1356
737	1455
737	1803
738	334
738	803
738	913
738	1069
738	1333
738	1340
738	1627
738	1920
739	467
739	910
739	1061
739	1166
739	1463
739	1588
739	1657
739	1912
740	804
740	903
740	920
740	942
740	1353
740	1517
740	1660
740	1851
741	433
741	1165
741	1320
741	1728
741	1826
741	1869
741	1873
741	1895
742	324
742	854
742	1512
742	1597
742	1638
742	1646
742	1885
742	1983
743	744
743	761
743	1194
743	1311
743	1458
743	1663
743	1840
743	1900
744	317
744	389
744	743
744	791
744	1073
744	1186
744	1716
744	1878
745	187
745	538
745	794
745	811
745	1673
745	1720
745	1884
745	1968
746	201
746	211
746	347
746	859
746	1011
746	1226
746	1468
746	1728
747	24
747	809
747	987
747	1187
747	1224
747	1267
747	1744
747	1917
748	850
748	958
748	1054
748	1077
748	1196
748	1289
748	1795
748	1911
749	311
749	379
749	610
749	1155
749	1188
749	1578
749	1749
749	1880
750	18
750	316
750	457
750	1014
750	1227
750	1257
750	1317
750	1537
751	598
751	846
751	863
751	963
751	1615
751	1794
751	1818
751	1934
752	128
752	369
752	1266
752	1559
752	1713
752	1751
752	1898
752	1927
753	200
753	888
753	910
753	945
753	991
753	1239
753	1306
753	1469
754	365
754	702
754	706
754	767
754	785
754	925
754	1597
754	1656
755	93
755	1014
755	1090
755	1098
755	1104
755	1487
755	1714
755	1721
756	69
756	83
756	297
756	474
756	586
756	1466
756	1714
756	1954
757	498
757	1022
757	1106
757	1381
757	1435
757	1666
757	1868
757	1940
758	95
758	123
758	1081
758	1379
758	1390
758	1459
758	1680
758	1901
759	1054
759	1146
759	1215
759	1263
759	1603
759	1633
759	1648
759	1712
760	97
760	475
760	582
760	707
760	1218
760	1450
760	1626
760	1715
761	71
761	88
761	421
761	743
761	890
761	975
761	1471
761	1553
762	130
762	915
762	1160
762	1170
762	1201
762	1588
762	1740
762	1843
763	399
763	908
763	951
763	1302
763	1381
763	1472
763	1746
763	1925
764	488
764	547
764	606
764	850
764	1431
764	1476
764	1569
764	1709
765	451
765	1034
765	1449
765	1658
765	1671
765	1819
765	1946
765	1987
766	176
766	359
766	570
766	603
766	630
766	1164
766	1232
766	1304
767	754
767	821
767	1086
767	1156
767	1839
767	1854
767	1860
767	1884
768	152
768	400
768	425
768	560
768	659
768	1244
768	1626
768	1658
769	460
769	633
769	846
769	882
769	1149
769	1385
769	1647
769	1742
770	279
770	704
770	929
770	1177
770	1349
770	1539
770	1628
770	1858
771	304
771	608
771	1405
771	1414
771	1436
771	1527
771	1661
771	1970
772	204
772	225
772	454
772	635
772	837
772	876
772	1254
772	1787
773	415
773	687
773	701
773	899
773	1533
773	1835
773	1910
773	1999
774	1067
774	1233
774	1255
774	1284
774	1287
774	1360
774	1570
774	1756
775	523
775	584
775	870
775	894
775	1253
775	1785
775	1805
775	1947
776	272
776	375
776	446
776	911
776	1406
776	1547
776	1865
776	1987
777	355
777	438
777	1116
777	1246
777	1385
777	1691
777	1871
777	1879
778	524
778	731
778	848
778	920
778	1726
778	1847
778	1974
778	1983
779	1
779	22
779	35
779	596
779	1024
779	1026
779	1467
779	1558
780	46
780	382
780	657
780	823
780	1132
780	1267
780	1316
780	1370
781	310
781	407
781	558
781	1412
781	1582
781	1597
781	1797
781	1867
782	1111
782	1212
782	1417
782	1515
782	1557
782	1871
782	1885
782	1996
783	314
783	320
783	548
783	606
783	1415
783	1550
783	1815
783	1830
784	373
784	522
784	786
784	1096
784	1173
784	1185
784	1465
784	1854
785	754
785	941
785	1263
785	1360
785	1392
785	1769
785	1910
785	1976
786	784
786	1117
786	1393
786	1396
786	1711
786	1841
786	1872
786	1934
787	450
787	1002
787	1104
787	1217
787	1431
787	1847
787	1867
787	1938
788	59
788	66
788	285
788	472
788	638
788	1226
788	1441
788	1936
789	12
789	528
789	728
789	876
789	1063
789	1562
789	1597
789	1659
790	939
790	1039
790	1105
790	1129
790	1454
790	1521
790	1576
790	1903
791	117
791	744
791	1062
791	1252
791	1388
791	1414
791	1753
791	1833
792	225
792	393
792	468
792	631
792	1584
792	1600
792	1656
792	1704
792	1980
793	131
793	281
793	644
793	813
793	979
793	1509
793	1635
793	1937
793	1952
794	37
794	745
794	1138
794	1200
794	1524
794	1622
794	1678
794	1858
794	1910
795	144
795	684
795	1023
795	1184
795	1330
795	1841
795	1848
795	1873
795	1953
796	183
796	307
796	315
796	340
796	1038
796	1130
796	1293
796	1381
796	1435
797	296
797	424
797	921
797	1038
797	1499
797	1640
797	1775
797	1837
797	1964
798	221
798	243
798	285
798	369
798	444
798	1570
798	1597
798	1607
798	1627
799	1023
799	1031
799	1099
799	1193
799	1346
799	1522
799	1540
799	1891
799	1896
800	303
800	544
800	649
800	993
800	1037
800	1323
800	1498
800	1920
800	1948
801	63
801	197
801	508
801	838
801	1277
801	1566
801	1787
801	1886
801	1946
802	640
802	667
802	1337
802	1359
802	1394
802	1447
802	1486
802	1514
802	1577
803	86
803	197
803	314
803	399
803	635
803	738
803	1063
803	1722
803	1997
804	18
804	618
804	740
804	1060
804	1073
804	1075
804	1598
804	1835
804	1963
805	448
805	652
805	692
805	857
805	1620
805	1636
805	1827
805	1903
805	1968
806	213
806	985
806	1046
806	1077
806	1121
806	1178
806	1449
806	1659
806	1876
807	3
807	434
807	1075
807	1385
807	1531
807	1615
807	1887
807	1914
807	1931
808	424
808	462
808	1031
808	1517
808	1565
808	1635
808	1805
808	1833
808	1961
809	451
809	747
809	835
809	1439
809	1509
809	1558
809	1656
809	1669
809	1990
810	242
810	483
810	991
810	1318
810	1490
810	1642
810	1709
810	1811
810	1908
811	26
811	353
811	428
811	685
811	745
811	850
811	1314
811	1598
811	1889
812	90
812	232
812	337
812	675
812	1274
812	1344
812	1369
812	1552
812	1957
813	111
813	249
813	477
813	706
813	793
813	987
813	1083
813	1363
813	1952
814	565
814	1278
814	1286
814	1297
814	1351
814	1368
814	1451
814	1832
814	1834
815	335
815	541
815	1089
815	1359
815	1553
815	1636
815	1791
815	1834
815	1876
816	366
816	443
816	684
816	826
816	1230
816	1430
816	1435
816	1499
816	1934
817	242
817	330
817	538
817	1299
817	1321
817	1461
817	1769
817	1821
817	1881
818	212
818	328
818	393
818	1039
818	1111
818	1215
818	1744
818	1865
818	1997
819	136
819	437
819	514
819	855
819	907
819	1582
819	1639
819	1866
819	1933
820	53
820	155
820	405
820	470
820	593
820	683
820	1518
820	1833
820	1928
821	176
821	527
821	607
821	767
821	845
821	927
821	1374
821	1618
821	1620
822	267
822	416
822	480
822	887
822	944
822	1210
822	1395
822	1622
822	1721
823	115
823	421
823	506
823	606
823	780
823	905
823	1363
823	1483
823	1575
824	403
824	651
824	664
824	924
824	1186
824	1258
824	1345
824	1348
824	1676
825	161
825	358
825	634
825	843
825	1049
825	1144
825	1595
825	1813
825	1942
826	31
826	223
826	251
826	694
826	816
826	977
826	1070
826	1582
826	1627
827	411
827	880
827	1325
827	1384
827	1408
827	1506
827	1571
827	1655
827	1722
828	196
828	511
828	537
828	896
828	1400
828	1577
828	1591
828	1596
828	1895
829	560
829	594
829	700
829	1212
829	1296
829	1339
829	1428
829	1601
829	1913
830	288
830	490
830	920
830	963
830	1480
830	1659
830	1708
830	1752
830	1931
831	435
831	915
831	1135
831	1143
831	1263
831	1355
831	1434
831	1738
831	1983
832	920
832	1204
832	1277
832	1335
832	1337
832	1465
832	1672
832	1841
832	1955
833	261
833	1075
833	1158
833	1451
833	1453
833	1632
833	1928
833	1973
833	1986
834	50
834	170
834	444
834	587
834	628
834	1039
834	1130
834	1557
834	1699
835	809
835	987
835	1151
835	1393
835	1691
835	1757
835	1782
835	1902
835	1921
836	46
836	177
836	554
836	1091
836	1129
836	1672
836	1781
836	1876
836	1888
837	291
837	423
837	463
837	557
837	710
837	711
837	772
837	922
837	1148
838	628
838	801
838	876
838	881
838	1010
838	1026
838	1387
838	1403
838	1767
839	220
839	874
839	877
839	895
839	1244
839	1428
839	1499
839	1601
839	1694
840	137
840	146
840	666
840	942
840	1001
840	1382
840	1486
840	1784
840	1843
841	109
841	212
841	268
841	352
841	532
841	1065
841	1091
841	1194
841	1338
842	154
842	275
842	343
842	411
842	587
842	1374
842	1398
842	1444
842	1972
843	88
843	299
843	397
843	472
843	541
843	825
843	1008
843	1160
843	1294
844	62
844	266
844	359
844	729
844	1064
844	1639
844	1644
844	1838
844	1933
845	359
845	821
845	959
845	1040
845	1108
845	1252
845	1335
845	1682
845	1983
846	703
846	751
846	769
846	1071
846	1569
846	1615
846	1688
846	1834
846	1887
847	949
847	1359
847	1543
847	1664
847	1744
847	1852
847	1926
847	1931
847	1941
848	185
848	272
848	778
848	1069
848	1119
848	1171
848	1179
848	1457
848	1809
849	98
849	891
849	937
849	974
849	1097
849	1210
849	1240
849	1821
849	1841
850	256
850	686
850	748
850	764
850	811
850	985
850	1101
850	1148
850	1723
851	38
851	42
851	76
851	389
851	885
851	1233
851	1767
851	1876
851	1995
852	34
852	153
852	1130
852	1282
852	1454
852	1641
852	1682
852	1752
852	1986
853	267
853	413
853	1190
853	1212
853	1255
853	1356
853	1457
853	1535
853	1757
854	142
854	470
854	574
854	742
854	1372
854	1479
854	1607
854	1637
854	1895
855	149
855	672
855	693
855	711
855	715
855	819
855	1291
855	1692
855	1747
856	203
856	868
856	1074
856	1195
856	1544
856	1748
856	1751
856	1766
856	1898
857	108
857	188
857	805
857	1414
857	1527
857	1567
857	1639
857	1778
857	1990
858	7
858	151
858	308
858	436
858	534
858	1062
858	1380
858	1397
858	1402
859	112
859	650
859	665
859	746
859	916
859	1556
859	1589
859	1826
859	1869
860	181
860	252
860	500
860	988
860	1178
860	1213
860	1507
860	1743
860	1810
861	81
861	527
861	1090
861	1565
861	1708
861	1717
861	1731
861	1813
861	1935
862	660
862	913
862	933
862	1053
862	1333
862	1569
862	1690
862	1882
862	1992
863	751
863	1047
863	1152
863	1257
863	1371
863	1379
863	1691
863	1702
863	1794
864	146
864	168
864	198
864	336
864	1077
864	1265
864	1603
864	1756
864	1795
865	286
865	525
865	1066
865	1114
865	1457
865	1597
865	1627
865	1761
865	1766
866	355
866	391
866	889
866	1000
866	1047
866	1359
866	1411
866	1698
866	1758
867	58
867	617
867	712
867	728
867	1027
867	1322
867	1673
867	1684
867	1801
868	249
868	311
868	856
868	971
868	1133
868	1209
868	1400
868	1754
868	1960
869	168
869	517
869	520
869	526
869	584
869	1145
869	1446
869	1455
869	1667
870	336
870	520
870	555
870	628
870	775
870	1025
870	1289
870	1521
870	1529
871	418
871	685
871	1006
871	1146
871	1227
871	1455
871	1636
871	1711
871	1934
872	399
872	459
872	1258
872	1518
872	1688
872	1849
872	1917
872	1919
872	1989
873	393
873	1076
873	1084
873	1086
873	1170
873	1261
873	1719
873	1783
873	1971
874	216
874	444
874	616
874	839
874	881
874	913
874	1023
874	1260
874	1879
875	451
875	575
875	651
875	958
875	1344
875	1581
875	1593
875	1723
875	1919
876	83
876	360
876	647
876	772
876	789
876	838
876	959
876	1372
876	1471
877	272
877	449
877	552
877	839
877	1394
877	1413
877	1630
877	1703
877	1796
878	239
878	596
878	685
878	1320
878	1337
878	1427
878	1448
878	1606
878	1763
879	711
879	881
879	1320
879	1322
879	1447
879	1804
879	1819
879	1850
879	1883
880	316
880	513
880	827
880	1408
880	1551
880	1600
880	1642
880	1848
880	1892
881	574
881	838
881	874
881	879
881	1226
881	1345
881	1697
881	1809
881	1924
882	63
882	406
882	579
882	712
882	769
882	1382
882	1399
882	1794
882	1891
883	493
883	700
883	892
883	1194
883	1311
883	1431
883	1816
883	1867
883	1957
884	125
884	499
884	554
884	577
884	598
884	1531
884	1646
884	1808
884	1840
885	73
885	596
885	851
885	1433
885	1604
885	1812
885	1904
885	1907
885	1977
886	289
886	557
886	657
886	982
886	1097
886	1210
886	1218
886	1285
886	1896
887	316
887	641
887	695
887	822
887	1170
887	1254
887	1634
887	1770
887	1935
888	215
888	753
888	1210
888	1218
888	1467
888	1513
888	1631
888	1729
888	1857
889	400
889	866
889	1120
889	1283
889	1358
889	1377
889	1454
889	1515
889	1959
890	181
890	227
890	436
890	761
890	1209
890	1304
890	1478
890	1768
890	1967
891	209
891	353
891	849
891	1222
891	1352
891	1522
891	1564
891	1727
891	1960
892	276
892	418
892	501
892	526
892	720
892	883
892	1462
892	1529
892	1609
893	97
893	235
893	538
893	995
893	1240
893	1376
893	1429
893	1453
893	1894
894	313
894	394
894	775
894	1134
894	1543
894	1680
894	1724
894	1913
894	1952
895	95
895	839
895	1095
895	1243
895	1312
895	1433
895	1573
895	1819
895	1995
896	828
896	928
896	970
896	1178
896	1497
896	1639
896	1653
896	1955
896	1986
897	945
897	1027
897	1101
897	1115
897	1301
897	1523
897	1773
897	1794
897	1870
898	291
898	699
898	933
898	1059
898	1199
898	1419
898	1540
898	1786
898	1961
899	613
899	707
899	773
899	1290
899	1496
899	1733
899	1776
899	1847
899	1958
900	29
900	319
900	327
900	480
900	1058
900	1512
900	1659
900	1682
900	1858
901	401
901	419
901	455
901	1341
901	1457
901	1613
901	1698
901	1819
901	1932
902	211
902	367
902	591
902	688
902	1205
902	1299
902	1599
902	1678
902	1737
903	590
903	732
903	740
903	1424
903	1442
903	1710
903	1784
903	1860
903	1997
904	335
904	344
904	405
904	1139
904	1568
904	1647
904	1699
904	1782
904	1928
905	823
905	1015
905	1027
905	1070
905	1231
905	1354
905	1614
905	1690
905	1969
906	263
906	323
906	481
906	919
906	1009
906	1127
906	1287
906	1607
906	1979
907	334
907	647
907	651
907	819
907	966
907	1654
907	1816
907	1875
907	1920
908	638
908	763
908	1147
908	1507
908	1523
908	1543
908	1683
908	1761
908	1863
909	18
909	37
909	181
909	200
909	333
909	376
909	1203
909	1513
909	1585
910	495
910	739
910	753
910	1067
910	1171
910	1536
910	1573
910	1654
910	1706
911	324
911	486
911	776
911	1085
911	1443
911	1504
911	1675
911	1735
911	1800
912	194
912	445
912	934
912	1273
912	1664
912	1715
912	1859
912	1900
912	1969
913	387
913	687
913	738
913	862
913	874
913	990
913	1276
913	1340
913	1976
914	531
914	1019
914	1068
914	1235
914	1502
914	1555
914	1812
914	1820
914	1977
915	66
915	762
915	831
915	989
915	1461
915	1478
915	1505
915	1572
915	1961
916	859
916	1008
916	1053
916	1189
916	1229
916	1684
916	1716
916	1789
916	1851
917	282
917	354
917	627
917	629
917	659
917	1041
917	1429
917	1772
917	1949
918	630
918	671
918	1164
918	1304
918	1434
918	1444
918	1545
918	1561
918	1872
919	355
919	706
919	906
919	1024
919	1122
919	1361
919	1365
919	1921
919	1928
920	53
920	585
920	740
920	778
920	830
920	832
920	1217
920	1270
920	1460
921	160
921	395
921	797
921	1010
921	1163
921	1298
921	1325
921	1719
921	1776
922	93
922	265
922	285
922	478
922	837
922	1211
922	1717
922	1747
922	1978
923	484
923	1278
923	1349
923	1405
923	1618
923	1849
923	1919
923	1970
923	1980
924	126
924	727
924	824
924	938
924	1140
924	1258
924	1608
924	1723
924	1856
925	470
925	533
925	754
925	1056
925	1190
925	1325
925	1466
925	1866
925	1923
926	62
926	352
926	405
926	493
926	1166
926	1744
926	1748
926	1866
926	1898
927	255
927	382
927	821
927	963
927	1491
927	1655
927	1734
927	1916
927	1954
928	40
928	222
928	319
928	530
928	692
928	896
928	973
928	1871
928	1980
929	60
929	538
929	770
929	1358
929	1676
929	1749
929	1777
929	1893
929	1965
930	364
930	475
930	650
930	971
930	1015
930	1358
930	1606
930	1671
930	1938
931	209
931	411
931	538
931	934
931	938
931	1130
931	1180
931	1790
931	1879
932	105
932	567
932	1185
932	1381
932	1450
932	1497
932	1536
932	1559
932	1898
933	16
933	86
933	600
933	862
933	898
933	1093
933	1201
933	1663
933	1953
934	328
934	403
934	912
934	931
934	1397
934	1671
934	1799
934	1931
934	1938
935	67
935	505
935	1068
935	1088
935	1342
935	1405
935	1427
935	1844
935	1956
936	48
936	242
936	251
936	1143
936	1313
936	1474
936	1665
936	1824
936	1888
937	127
937	377
937	849
937	1050
937	1053
937	1349
937	1521
937	1552
937	1823
938	295
938	362
938	924
938	931
938	1058
938	1092
938	1343
938	1694
938	1839
939	265
939	790
939	1216
939	1219
939	1425
939	1528
939	1719
939	1774
939	1922
940	274
940	345
940	529
940	1000
940	1190
940	1400
940	1782
940	1921
940	1965
941	169
941	191
941	330
941	785
941	1099
941	1279
941	1290
941	1696
941	1852
942	158
942	433
942	740
942	840
942	1148
942	1194
942	1218
942	1238
942	1412
943	569
943	952
943	983
943	1192
943	1409
943	1604
943	1715
943	1845
943	1868
944	31
944	303
944	822
944	1174
944	1218
944	1338
944	1342
944	1376
944	1815
945	650
945	753
945	897
945	1017
945	1107
945	1249
945	1267
945	1676
945	1895
946	1087
946	1092
946	1127
946	1186
946	1228
946	1284
946	1469
946	1513
946	1542
947	253
947	539
947	553
947	604
947	1014
947	1036
947	1341
947	1510
947	1524
948	133
948	482
948	563
948	988
948	997
948	1322
948	1650
948	1964
948	1984
949	87
949	105
949	261
949	597
949	847
949	1128
949	1294
949	1482
949	1951
950	8
950	75
950	218
950	964
950	988
950	1468
950	1546
950	1654
950	1809
951	444
951	523
951	763
951	1038
951	1606
951	1731
951	1760
951	1924
951	1927
952	277
952	943
952	1076
952	1130
952	1273
952	1418
952	1513
952	1851
952	1914
953	132
953	694
953	1020
953	1070
953	1263
953	1392
953	1414
953	1454
953	1976
954	972
954	1603
954	1621
954	1740
954	1800
954	1810
954	1904
954	1941
954	1998
955	101
955	190
955	196
955	224
955	348
955	1422
955	1429
955	1662
955	1697
956	88
956	458
956	681
956	1225
956	1352
956	1643
956	1715
956	1881
956	1974
957	45
957	158
957	1043
957	1311
957	1362
957	1431
957	1449
957	1693
957	1853
958	331
958	336
958	400
958	686
958	748
958	875
958	1503
958	1810
958	1941
959	275
959	647
959	723
959	845
959	876
959	1082
959	1084
959	1357
959	1719
960	138
960	245
960	654
960	965
960	1019
960	1120
960	1127
960	1642
960	1747
961	310
961	533
961	1130
961	1555
961	1583
961	1655
961	1855
961	1894
961	1976
962	338
962	1504
962	1515
962	1620
962	1621
962	1668
962	1702
962	1902
962	1994
963	47
963	709
963	751
963	830
963	927
963	1417
963	1637
963	1772
963	1810
964	30
964	135
964	249
964	580
964	950
964	1763
964	1770
964	1779
964	1963
965	23
965	426
965	721
965	960
965	1146
965	1542
965	1633
965	1732
965	1808
966	276
966	396
966	907
966	1274
966	1458
966	1468
966	1582
966	1737
966	1816
967	198
967	336
967	520
967	666
967	1121
967	1180
967	1788
967	1834
967	1906
968	197
968	978
968	1062
968	1517
968	1525
968	1579
968	1684
968	1842
968	1943
969	644
969	1155
969	1204
969	1244
969	1601
969	1613
969	1619
969	1912
969	1945
970	184
970	524
970	896
970	1146
970	1588
970	1639
970	1665
970	1684
970	1690
971	510
971	622
971	868
971	930
971	1166
971	1270
971	1474
971	1475
971	1873
972	35
972	726
972	954
972	1040
972	1336
972	1416
972	1430
972	1844
972	1845
973	65
973	146
973	579
973	928
973	1616
973	1716
973	1813
973	1864
973	1993
974	177
974	182
974	573
974	849
974	1097
974	1119
974	1186
974	1959
974	1963
975	169
975	273
975	350
975	761
975	1215
975	1286
975	1574
975	1593
975	1926
976	119
976	338
976	488
976	1151
976	1486
976	1624
976	1698
976	1790
976	1794
977	98
977	303
977	388
977	669
977	673
977	826
977	1097
977	1368
977	1445
978	78
978	968
978	1372
978	1378
978	1385
978	1423
978	1822
978	1884
978	1998
979	133
979	793
979	1004
979	1081
979	1118
979	1181
979	1236
979	1470
979	1592
980	306
980	373
980	1011
980	1213
980	1292
980	1421
980	1556
980	1605
980	1651
981	373
981	1226
981	1420
981	1553
981	1649
981	1736
981	1737
981	1741
981	1826
982	135
982	384
982	450
982	701
982	886
982	1109
982	1291
982	1740
982	1918
983	104
983	327
983	569
983	943
983	1038
983	1154
983	1288
983	1381
983	1516
984	66
984	204
984	527
984	720
984	1040
984	1272
984	1283
984	1612
984	1969
985	327
985	331
985	496
985	722
985	806
985	850
985	1574
985	1586
985	1911
986	61
986	246
986	253
986	317
986	371
986	461
986	1009
986	1335
986	1600
987	146
987	747
987	813
987	835
987	1339
987	1411
987	1526
987	1804
987	1825
988	127
988	860
988	948
988	950
988	1076
988	1255
988	1627
988	1738
988	1896
989	130
989	407
989	712
989	915
989	1125
989	1282
989	1540
989	1918
989	1961
990	25
990	427
990	615
990	662
990	913
990	1453
990	1498
990	1544
990	1777
991	322
991	509
991	753
991	810
991	1228
991	1234
991	1362
991	1506
991	1874
992	1015
992	1124
992	1165
992	1253
992	1284
992	1492
992	1700
992	1934
992	1945
993	71
993	131
993	600
993	671
993	709
993	800
993	1125
993	1546
993	1996
994	79
994	234
994	299
994	515
994	996
994	1331
994	1710
994	1785
994	1996
995	62
995	490
995	734
995	893
995	1028
995	1680
995	1745
995	1759
995	1970
996	994
996	1012
996	1050
996	1221
996	1407
996	1450
996	1533
996	1841
996	1933
997	26
997	223
997	948
997	1094
997	1147
997	1360
997	1409
997	1936
997	1982
998	349
998	497
998	589
998	1043
998	1246
998	1497
998	1754
998	1801
998	1956
999	476
999	500
999	1000
999	1102
999	1151
999	1456
999	1537
999	1559
999	1681
1000	1
1000	621
1000	866
1000	940
1000	999
1000	1139
1000	1291
1000	1559
1000	1863
1001	270
1001	521
1001	840
1001	1407
1001	1590
1001	1613
1001	1697
1001	1752
1001	1992
1002	121
1002	215
1002	299
1002	709
1002	787
1002	1681
1002	1893
1002	1938
1002	1982
1003	178
1003	502
1003	1141
1003	1150
1003	1208
1003	1369
1003	1468
1003	1554
1003	1916
1004	167
1004	472
1004	701
1004	979
1004	1008
1004	1375
1004	1422
1004	1799
1004	1806
1005	44
1005	1047
1005	1289
1005	1315
1005	1510
1005	1668
1005	1746
1005	1855
1005	1912
1006	413
1006	871
1006	1625
1006	1667
1006	1701
1006	1783
1006	1825
1006	1900
1006	1984
1007	177
1007	344
1007	674
1007	1024
1007	1205
1007	1267
1007	1358
1007	1693
1007	1952
1008	275
1008	456
1008	723
1008	843
1008	916
1008	1004
1008	1245
1008	1784
1008	1817
1009	34
1009	495
1009	906
1009	986
1009	1136
1009	1147
1009	1231
1009	1301
1009	1863
1010	69
1010	482
1010	838
1010	921
1010	1028
1010	1163
1010	1589
1010	1617
1010	1646
1011	173
1011	232
1011	675
1011	719
1011	730
1011	746
1011	980
1011	1484
1011	1663
1012	139
1012	272
1012	595
1012	623
1012	996
1012	1084
1012	1085
1012	1128
1012	1543
1013	1119
1013	1365
1013	1483
1013	1590
1013	1675
1013	1688
1013	1850
1013	1925
1013	1929
1014	48
1014	384
1014	750
1014	755
1014	947
1014	1277
1014	1670
1014	1785
1014	1937
1015	261
1015	488
1015	598
1015	905
1015	930
1015	992
1015	1237
1015	1509
1015	1707
1016	16
1016	107
1016	245
1016	713
1016	1087
1016	1093
1016	1484
1016	1571
1016	1674
1017	945
1017	1097
1017	1141
1017	1441
1017	1458
1017	1663
1017	1797
1017	1798
1017	1867
1018	4
1018	211
1018	433
1018	507
1018	549
1018	1324
