997	744
997	820
997	900
997	958
997	996
998	25
998	264
998	281
998	623
998	750
998	831
998	920
998	921
998	925
998	943
999	203
999	317
999	492
999	772
999	816
999	824
999	873
999	915
999	989
999	996
1000	527
1000	583
1000	662
1000	696
1000	783
1000	801
1000	922
1000	958
1000	979
1000	990
