695	1493
695	1701
695	1832
695	1932
696	154
696	356
696	379
696	882
696	1098
696	1452
696	1488
696	1648
697	574
697	986
697	1353
697	1368
697	1437
697	1683
697	1734
697	1888
698	321
698	657
698	693
698	1018
698	1080
698	1427
698	1754
698	1960
699	247
699	446
699	1065
699	1540
699	1666
699	1683
699	1727
699	1983
700	52
700	100
700	230
700	811
700	857
700	1240
700	1314
700	1807
701	252
701	758
701	770
701	1075
701	1152
701	1406
701	1465
701	1730
702	410
702	613
702	844
702	1459
702	1520
702	1646
702	1718
702	1770
703	572
703	1592
703	1602
703	1639
703	1698
703	1713
703	1757
703	1805
704	342
704	543
704	1268
704	1335
704	1531
704	1604
704	1687
704	1863
705	62
705	830
705	888
705	1003
705	1350
705	1468
705	1544
705	1672
706	347
706	395
706	485
706	731
706	769
706	1472
706	1591
706	1816
707	71
707	152
707	517
707	797
707	1388
707	1613
707	1848
707	1967
708	277
708	1151
708	1326
708	1420
708	1727
708	1754
708	1836
708	1870
709	156
709	183
709	303
709	407
709	728
709	1103
709	1167
709	1754
710	50
710	82
710	641
710	1162
710	1279
710	1406
710	1466
710	1661
711	590
711	931
711	1278
711	1345
711	1429
711	1716
711	1752
711	1966
712	332
712	782
712	786
712	1263
712	1274
712	1365
712	1912
712	1978
713	112
713	244
713	541
713	787
713	1055
713	1557
713	1778
713	1818
714	180
714	647
714	1082
714	1158
714	1297
714	1415
714	1675
714	1738
715	377
715	549
715	849
715	1093
715	1469
715	1482
715	1600
715	1915
716	786
716	881
716	1514
716	1662
716	1825
716	1919
716	1947
716	1991
717	2
717	235
717	795
717	1222
717	1365
717	1457
717	1576
717	1757
718	429
718	514
718	516
718	1045
718	1183
718	1203
718	1355
718	1436
719	634
719	748
719	865
719	1121
719	1452
719	1469
719	1867
719	1971
720	319
720	609
720	1154
720	1401
720	1618
720	1653
720	1680
720	1930
721	520
721	535
721	671
721	1040
721	1284
721	1795
721	1902
721	1950
722	85
722	316
722	510
722	1233
722	1605
722	1696
722	1940
722	1978
723	432
723	862
723	1047
723	1288
723	1555
723	1741
723	1798
723	1903
724	896
724	1217
724	1481
724	1798
724	1877
724	1885
724	1968
724	1988
725	113
725	239
725	747
725	805
725	868
725	1760
725	1816
725	1932
726	270
726	404
726	666
726	1183
726	1247
726	1387
726	1562
726	1764
727	83
727	118
727	1026
727	1045
727	1058
727	1149
727	1698
727	1831
728	709
728	1098
728	1135
728	1671
728	1733
728	1759
728	1807
728	1883
729	14
729	250
729	665
729	846
729	1006
729	1126
729	1200
729	1783
730	655
730	1425
730	1586
730	1670
730	1680
730	1751
730	1767
730	1978
731	457
731	667
731	706
731	868
731	952
731	977
731	1595
731	1765
732	21
732	1087
732	1281
732	1553
732	1592
732	1656
732	1709
732	1862
733	607
733	829
733	839
733	1863
733	1923
733	1929
733	1974
733	1985
734	211
734	351
734	636
734	890
734	1479
734	1562
734	1663
734	1728
735	485
735	1243
735	1247
735	1459
735	1470
735	1481
735	1596
735	1890
736	842
736	858
736	940
736	1356
736	1470
736	1498
736	1892
736	1929
737	454
737	823
737	1181
737	1539
737	1629
737	1784
737	1830
737	1900
738	796
738	1294
738	1346
738	1549
738	1833
738	1854
738	1927
738	1994
739	35
739	446
739	741
739	819
739	1536
739	1661
739	1719
739	1892
740	226
740	231
740	569
740	754
740	794
740	801
740	878
740	1800
741	163
741	178
741	359
741	739
741	1029
741	1046
741	1109
741	1268
742	449
742	490
742	663
742	1007
742	1407
742	1589
742	1732
742	1868
743	214
743	230
743	326
743	492
743	784
743	1261
743	1302
743	1510
744	291
744	746
744	1045
744	1142
744	1286
744	1583
744	1785
744	1956
745	929
745	998
745	1215
745	1364
745	1366
745	1415
745	1496
745	1721
746	472
746	684
746	744
746	1114
746	1310
746	1376
746	1390
746	1420
747	55
747	725
747	760
747	1033
747	1109
747	1138
747	1247
747	1993
748	203
748	363
748	556
748	719
748	872
748	1651
748	1765
748	1909
749	247
749	816
749	1005
749	1046
749	1229
749	1354
749	1386
749	1452
750	338
750	921
750	1172
750	1253
750	1377
750	1409
750	1481
750	1645
751	65
751	376
751	481
751	552
751	759
751	1091
751	1302
751	1629
752	497
752	690
752	980
752	992
752	1273
752	1386
752	1617
752	1720
753	102
753	500
753	825
753	1255
753	1478
753	1485
753	1851
753	1986
754	740
754	1023
754	1206
754	1356
754	1461
754	1553
754	1576
754	1977
755	623
755	639
755	1375
755	1682
755	1748
755	1825
755	1826
755	1915
756	59
756	366
756	455
756	672
756	985
756	1049
756	1150
756	1912
757	150
757	267
757	809
757	979
757	1498
757	1580
757	1674
757	1725
758	589
758	701
758	1122
758	1274
758	1312
758	1560
758	1736
758	1881
759	751
759	815
759	1097
759	1149
759	1303
759	1453
759	1604
759	1814
760	747
760	800
760	1014
760	1111
760	1383
760	1932
760	1940
760	1973
761	541
761	984
761	1023
761	1246
761	1283
761	1453
761	1495
761	1685
762	136
762	298
762	435
762	618
762	763
762	1357
762	1384
762	1813
763	762
763	891
763	990
763	1212
763	1242
763	1372
763	1384
763	1727
764	260
764	683
764	804
764	1302
764	1706
764	1732
764	1927
764	1987
765	440
765	459
765	933
765	1020
765	1500
765	1690
765	1793
765	1943
766	23
766	338
766	652
766	684
766	1370
766	1395
766	1399
766	1866
767	116
767	594
767	1139
767	1150
767	1186
767	1828
767	1900
767	1920
768	209
768	1519
768	1577
768	1683
768	1841
768	1939
768	1948
768	1979
769	110
769	706
769	1001
769	1475
769	1622
769	1680
769	1771
769	1772
770	405
770	411
770	701
770	976
770	993
770	1102
770	1253
770	1530
771	17
771	192
771	432
771	491
771	1339
771	1462
771	1825
771	1831
772	1
772	422
772	650
772	1029
772	1038
772	1110
772	1330
772	1963
773	362
773	1140
773	1152
773	1583
773	1606
773	1821
773	1861
773	1949
774	3
774	691
774	805
774	915
774	1216
774	1625
774	1790
774	1904
775	880
775	1018
775	1058
775	1059
775	1271
775	1318
775	1547
775	1686
776	526
776	551
776	608
776	1016
776	1389
776	1412
776	1579
776	1956
777	42
777	140
777	790
777	1206
777	1369
777	1632
777	1751
777	1879
778	40
778	232
778	847
778	941
778	1185
778	1501
778	1644
778	1894
779	239
779	316
779	1091
779	1337
779	1456
779	1785
779	1824
779	1832
780	620
780	998
780	1210
780	1436
780	1505
780	1746
780	1749
780	1835
781	512
781	1122
781	1275
781	1280
781	1511
781	1630
781	1666
781	1895
782	464
782	712
782	1074
782	1176
782	1760
782	1797
782	1850
782	1966
783	424
783	579
783	923
783	928
783	955
783	1237
783	1320
783	1370
784	48
784	743
784	920
784	1043
784	1330
784	1686
784	1810
784	1963
785	120
785	438
785	613
785	1188
785	1482
785	1537
785	1548
785	1585
786	4
786	5
786	712
786	716
786	818
786	1303
786	1366
786	1871
787	251
787	549
787	713
787	944
787	966
787	1505
787	1623
787	1655
788	149
788	636
788	794
788	1225
788	1575
788	1673
788	1865
788	1884
789	164
789	284
789	422
789	507
789	521
789	1273
789	1711
789	1808
790	777
790	946
790	950
790	1221
790	1512
790	1797
790	1863
790	1998
791	268
791	506
791	917
791	1129
791	1389
791	1442
791	1617
791	1885
792	23
792	273
792	285
792	387
792	835
792	1392
792	1404
792	1525
793	396
793	863
793	1468
793	1657
793	1808
793	1818
793	1832
793	1914
794	287
794	387
794	414
794	740
794	788
794	1554
794	1745
794	1961
795	207
795	692
795	717
795	1086
795	1393
795	1648
795	1734
795	1851
796	232
796	569
796	612
796	738
796	1653
796	1695
796	1815
796	1837
797	707
797	810
797	817
797	1216
797	1368
797	1390
797	1392
797	1752
798	276
798	383
798	555
798	1139
798	1701
798	1819
798	1839
798	1905
799	148
799	300
799	855
799	1006
799	1555
799	1803
799	1842
799	1889
800	315
800	525
800	604
800	760
800	1157
800	1243
800	1806
800	1879
801	623
801	642
801	740
801	933
801	1105
801	1498
801	1961
801	1986
802	105
802	229
802	279
802	359
802	1125
802	1390
802	1591
802	1844
803	811
803	848
803	928
803	947
803	1580
803	1595
803	1741
803	1774
804	583
804	764
804	829
804	960
804	1241
804	1333
804	1482
804	1496
804	1548
805	114
805	486
805	624
805	725
805	774
805	884
805	940
805	1320
805	1859
806	493
806	650
806	845
806	1066
806	1188
806	1380
806	1392
806	1727
806	1846
807	206
807	580
807	822
807	881
807	1124
807	1216
807	1705
807	1749
807	1996
808	19
808	86
808	129
808	367
808	421
808	447
808	1286
808	1311
808	1805
809	425
809	757
809	1024
809	1131
809	1149
809	1644
809	1768
809	1903
809	2000
810	476
810	797
810	876
810	1388
810	1398
810	1432
810	1765
810	1927
810	1945
811	23
811	312
811	539
811	700
811	803
811	812
811	928
811	1631
811	1640
812	178
812	266
812	486
812	811
812	940
812	1072
812	1144
812	1924
812	1962
813	650
813	982
813	1268
813	1307
813	1363
813	1403
813	1475
813	1521
813	1884
814	13
814	273
814	572
814	1039
814	1209
814	1237
814	1312
814	1325
814	1782
815	86
815	589
815	759
815	990
815	1108
815	1193
815	1234
815	1808
815	1922
816	108
816	237
816	749
816	1192
816	1607
816	1635
816	1649
816	1750
816	1990
817	9
817	103
817	453
817	686
817	797
817	971
817	1189
817	1226
817	1321
818	786
818	887
818	989
818	1193
818	1260
818	1399
818	1407
818	1524
818	1573
819	45
819	204
819	529
819	739
819	885
819	1194
819	1450
819	1527
819	1936
820	385
820	610
820	902
820	1269
820	1441
820	1588
820	1776
820	1869
820	1972
821	193
821	415
821	872
821	1039
821	1230
821	1402
821	1485
821	1505
821	1536
822	186
822	379
822	403
822	807
822	825
822	1288
822	1480
822	1585
822	1737
823	349
823	430
823	485
823	493
823	656
823	737
823	1097
823	1659
823	1985
824	355
824	670
824	916
824	1265
824	1295
824	1528
824	1627
824	1747
824	1924
825	300
825	753
825	822
825	900
825	1005
825	1532
825	1533
825	1820
825	1936
826	396
826	583
826	848
826	1122
826	1204
826	1802
826	1811
826	1942
826	1943
827	29
827	989
827	1033
827	1260
827	1490
827	1564
827	1859
827	1934
827	1950
828	142
828	964
828	1092
828	1367
828	1532
828	1567
828	1713
828	1771
828	1797
829	733
829	804
829	1100
829	1261
829	1537
829	1610
829	1623
829	1665
829	1849
830	237
830	569
830	705
830	1340
830	1363
830	1483
830	1621
830	1647
830	1969
831	323
831	402
831	1056
831	1146
831	1177
831	1315
831	1508
831	1614
831	1744
832	440
832	575
832	1267
832	1370
832	1488
832	1610
832	1710
832	1852
832	1970
833	339
833	657
833	912
833	933
833	1327
833	1390
833	1398
833	1703
833	1826
834	408
834	991
834	1009
834	1318
834	1342
834	1386
834	1478
834	1589
834	1878
835	792
835	1130
835	1162
835	1389
835	1579
835	1657
835	1727
835	1836
835	1976
836	16
836	82
836	231
836	851
836	948
836	1049
836	1175
836	1718
836	1801
837	80
837	680
837	1099
837	1276
837	1427
837	1578
837	1643
837	1645
837	1744
838	51
838	319
838	868
838	946
838	1137
838	1264
838	1372
838	1542
838	1727
839	419
839	733
839	892
839	1423
839	1485
839	1717
839	1859
839	1863
839	1970
840	41
840	866
840	1099
840	1101
840	1144
840	1315
840	1321
840	1508
840	1959
841	182
841	311
841	694
841	971
841	1210
841	1296
841	1699
841	1761
841	1971
842	360
842	736
842	868
842	873
842	1169
842	1239
842	1805
842	1944
842	1959
843	22
843	197
843	233
843	673
843	878
843	1223
843	1499
843	1774
843	1872
844	400
844	601
844	702
844	857
844	1361
844	1387
844	1415
844	1535
844	1632
845	175
845	565
845	638
845	806
845	1231
845	1337
845	1717
845	1733
845	1788
846	729
846	948
846	1218
846	1394
846	1405
846	1570
846	1617
846	1659
846	1856
847	38
847	562
847	778
847	940
847	962
847	986
847	1184
847	1547
847	1567
848	419
848	566
848	803
848	826
848	1190
848	1557
848	1685
848	1818
848	1999
849	226
849	266
849	715
849	869
849	900
849	1328
849	1385
849	1462
849	1608
850	47
850	201
850	285
850	611
850	690
850	1316
850	1436
850	1709
850	1931
851	154
851	314
851	479
851	539
851	563
851	575
851	667
851	836
851	1582
852	29
852	35
852	232
852	255
852	636
852	1109
852	1123
852	1745
852	1897
853	77
853	127
853	149
853	487
853	1144
853	1307
853	1479
853	1630
853	1819
854	169
854	566
854	1232
854	1236
854	1379
854	1391
854	1778
854	1872
854	1961
855	296
855	577
855	646
855	799
855	1095
855	1112
855	1631
855	1635
855	1732
856	407
856	555
856	568
856	598
856	1058
856	1158
856	1712
856	1900
856	1973
857	424
857	436
857	445
857	700
857	844
857	1276
857	1328
857	1696
857	1718
858	190
858	616
858	655
858	736
858	1053
858	1156
858	1729
858	1807
858	1841
859	474
859	605
859	695
859	958
859	1458
859	1669
859	1780
859	1788
859	1849
860	590
860	621
860	978
860	1064
860	1395
860	1498
860	1540
860	1627
860	1968
861	44
861	205
861	351
861	664
861	666
861	965
861	999
861	1500
861	1513
862	723
862	984
862	1286
862	1382
862	1536
862	1580
862	1799
862	1814
862	1928
863	237
863	239
863	437
863	793
863	1100
863	1225
863	1269
863	1338
863	1363
864	112
864	158
864	483
864	545
864	609
864	1329
864	1780
864	1906
864	1963
865	85
865	719
865	1119
865	1186
865	1526
865	1684
865	1817
865	1865
865	1897
866	840
866	987
866	995
866	1101
866	1302
866	1598
866	1661
866	1763
866	1996
867	157
867	180
867	292
867	1082
867	1454
867	1568
867	1591
867	1701
867	1984
868	725
868	731
868	838
868	842
868	964
868	1144
868	1186
868	1609
868	1690
869	53
869	269
869	610
869	658
869	849
869	904
869	1177
869	1592
869	1924
870	23
870	355
870	933
870	1567
870	1603
870	1688
870	1780
870	1945
870	1990
871	170
871	282
871	607
871	932
871	1102
871	1192
871	1339
871	1397
871	1779
872	413
872	748
872	821
872	1219
872	1345
872	1371
872	1397
872	1865
872	1976
873	297
873	499
873	842
873	954
873	1038
873	1627
873	1869
873	1954
873	1958
874	185
874	351
874	1373
874	1476
874	1579
874	1586
874	1594
874	1671
874	1926
875	4
875	324
875	528
875	1134
875	1393
875	1395
875	1570
875	1725
875	1878
876	190
876	496
876	669
876	810
876	1013
876	1363
876	1427
876	1466
876	1871
877	7
877	188
877	264
877	325
877	960
877	1089
877	1174
877	1491
877	1619
878	60
878	740
878	843
878	906
878	1245
878	1337
878	1621
878	1664
878	1942
879	96
879	688
879	997
879	1178
879	1435
879	1575
879	1899
879	1905
879	1997
880	102
880	598
880	775
880	915
880	1195
880	1527
880	1681
880	1693
880	1900
881	69
881	71
881	716
881	807
881	890
881	1084
881	1125
881	1212
881	1525
882	37
882	323
882	696
882	965
882	1116
882	1131
882	1435
882	1501
882	1779
883	526
883	914
883	934
883	1030
883	1141
883	1200
883	1235
883	1563
883	1734
884	39
884	259
884	395
884	401
884	629
884	805
884	1088
884	1148
884	1196
885	152
885	467
885	581
885	819
885	961
885	1153
885	1345
885	1413
885	1576
886	77
886	293
886	656
886	963
886	1055
886	1435
886	1473
886	1699
886	1955
887	201
887	259
887	668
887	818
887	1282
887	1709
887	1881
887	1882
887	1962
888	333
888	439
888	705
888	1092
888	1308
888	1535
888	1558
888	1578
888	1981
889	308
889	316
889	420
889	975
889	1061
889	1267
889	1270
889	1347
889	1632
890	33
890	599
890	647
890	734
890	881
890	893
890	1480
890	1704
890	1890
891	121
891	263
891	491
891	619
891	763
891	1277
891	1486
891	1595
891	1735
892	839
892	1218
892	1365
892	1386
892	1535
892	1577
892	1580
892	1804
892	1861
893	26
893	131
893	326
893	890
893	1287
893	1358
893	1432
893	1531
893	1838
894	107
894	335
894	1340
894	1476
894	1491
894	1545
894	1693
894	1803
894	1905
895	497
895	525
895	968
895	1082
895	1291
895	1360
895	1535
895	1659
895	1929
896	6
896	167
896	440
896	724
896	1010
896	1028
896	1051
896	1731
896	1737
897	353
897	480
897	590
897	901
897	978
897	1418
897	1647
897	1780
897	1960
898	90
898	571
898	1116
898	1249
898	1321
898	1326
898	1605
898	1954
898	1989
899	386
899	585
899	1137
899	1157
899	1581
899	1599
899	1775
899	1916
899	1978
900	556
900	825
900	849
900	905
900	955
900	1114
900	1159
900	1451
900	1857
901	84
901	172
901	897
901	1100
901	1278
901	1482
901	1531
901	1565
901	1920
902	50
902	189
902	225
902	820
902	953
902	1022
902	1700
902	1807
902	1958
903	176
903	329
903	677
903	1091
903	1201
903	1428
903	1471
903	1478
903	1942
904	131
904	223
904	602
904	869
904	932
904	1173
904	1313
904	1374
904	1552
905	10
905	900
905	1022
905	1233
905	1423
905	1478
905	1668
905	1739
905	1778
906	168
906	274
906	389
906	395
906	438
906	544
906	643
906	878
906	1566
907	250
907	1112
907	1140
907	1267
907	1409
907	1596
907	1707
907	1851
907	1855
908	145
908	439
908	1015
908	1179
908	1362
908	1676
908	1754
908	1877
908	1966
909	172
909	297
909	1432
909	1436
909	1541
909	1692
909	1777
909	1867
909	1972
910	134
910	151
910	911
910	1312
910	1624
910	1767
910	1782
910	1822
910	1854
911	64
911	228
911	460
911	910
911	1204
911	1325
911	1624
911	1743
911	1938
912	9
912	161
912	268
912	833
912	1145
912	1687
912	1738
912	1828
912	1900
913	72
913	90
913	142
913	395
913	507
913	1587
913	1667
913	1745
913	1767
914	4
914	121
914	303
914	883
914	1239
914	1378
914	1400
914	1809
914	1920
915	37
915	541
915	587
915	611
915	774
915	880
915	1193
915	1416
915	1812
916	168
916	694
916	824
916	1289
916	1607
916	1655
916	1840
916	1841
916	1896
917	791
917	1023
917	1633
917	1687
917	1791
917	1911
917	1916
917	1940
917	1981
918	278
918	1248
918	1445
918	1469
918	1748
918	1795
918	1865
918	1902
918	1949
919	23
919	225
919	273
919	550
919	597
919	1103
919	1348
919	1565
919	1861
920	784
920	979
920	1019
920	1306
920	1432
920	1443
920	1588
920	1787
920	1919
921	265
921	750
921	942
921	1277
921	1622
921	1775
921	1784
921	1878
921	1946
922	576
922	675
922	1175
922	1281
922	1347
922	1506
922	1683
922	1876
922	1923
923	533
923	577
923	783
923	1066
923	1224
923	1252
923	1525
923	1593
923	1627
924	41
924	269
924	962
924	976
924	1041
924	1113
924	1372
924	1955
924	1994
925	1411
925	1470
925	1555
925	1575
925	1679
925	1718
925	1805
925	1887
925	1942
926	2
926	684
926	988
926	1230
926	1269
926	1329
926	1684
926	1813
926	1816
927	74
927	1104
927	1304
927	1509
927	1577
927	1686
927	1703
927	1900
927	1929
928	131
928	550
928	694
928	783
928	803
928	811
928	1084
928	1699
928	1786
929	189
929	389
929	409
929	494
929	745
929	1140
929	1833
929	1842
929	1855
930	19
930	171
930	473
930	1346
930	1648
930	1712
930	1730
930	1750
930	1881
931	405
931	711
931	1467
931	1626
931	1633
931	1791
931	1823
931	1847
931	1998
932	871
932	904
932	1132
932	1246
932	1309
932	1318
932	1362
932	1430
932	1918
933	109
933	765
933	801
933	833
933	870
933	1165
933	1514
933	1865
933	1877
934	18
934	257
934	883
934	942
934	1010
934	1386
934	1405
934	1853
934	1946
935	32
935	385
935	436
935	1044
935	1148
935	1409
935	1530
935	1541
935	1957
936	45
936	522
936	563
936	1200
936	1202
936	1268
936	1659
936	1725
936	1982
937	28
937	159
937	1036
937	1129
937	1308
937	1590
937	1860
937	1882
937	1916
938	145
938	423
938	443
938	1297
938	1332
938	1540
938	1545
938	1980
938	1983
939	602
939	1090
939	1448
939	1547
939	1666
939	1686
939	1771
939	1834
939	1910
940	196
940	736
940	805
940	812
940	847
940	1086
940	1240
940	1365
940	1772
941	249
941	503
941	778
941	1101
941	1301
941	1441
941	1659
941	1727
941	1744
942	28
942	106
942	154
942	524
942	921
942	934
942	1450
942	1549
942	1950
943	192
943	197
943	421
943	664
943	1339
943	1391
943	1667
943	1741
943	1801
944	787
944	1028
944	1136
944	1256
944	1341
944	1431
944	1502
944	1549
944	1937
945	122
945	318
945	1092
945	1287
945	1386
945	1514
945	1662
945	1734
945	1868
946	136
946	146
946	175
946	790
946	838
946	1773
946	1808
946	1858
946	1897
947	404
947	437
947	541
947	803
947	951
947	996
947	1379
947	1778
947	1820
948	836
948	846
948	1001
948	1199
948	1422
948	1557
948	1773
948	1875
948	1934
949	484
949	556
949	1146
949	1356
949	1445
949	1766
949	1781
949	1954
949	1986
950	81
950	97
950	307
950	529
950	790
950	1086
950	1152
950	1163
950	1974
951	357
951	414
951	947
951	1038
951	1147
951	1586
951	1679
951	1701
951	1810
952	163
952	478
952	731
952	953
952	1409
952	1492
952	1584
952	1730
952	1922
953	573
953	902
953	952
953	1032
953	1182
953	1492
953	1559
953	1870
953	1944
954	435
954	456
954	873
954	1081
954	1178
954	1352
954	1355
954	1603
954	1635
955	109
955	346
955	413
955	783
955	900
955	1235
955	1541
955	1800
955	1948
956	35
956	1391
956	1474
956	1513
956	1545
956	1557
956	1619
956	1847
956	1999
957	132
957	516
957	643
957	1421
957	1599
957	1674
957	1700
957	1776
957	1972
958	106
958	151
958	253
958	373
958	859
958	988
958	1290
958	1743
958	1893
959	21
959	141
959	201
959	536
959	1051
959	1594
959	1695
959	1874
959	1964
960	289
960	804
960	877
960	1000
960	1241
960	1397
960	1589
960	1734
960	1886
961	7
961	11
961	199
961	468
961	481
961	885
961	1190
961	1773
961	1787
962	228
962	303
962	847
962	924
962	986
962	1085
962	1250
962	1790
962	1843
963	225
963	278
963	412
963	464
963	886
963	1486
963	1558
963	1630
963	1706
964	164
964	288
964	828
964	868
964	1116
964	1196
964	1425
964	1907
964	1932
965	222
965	861
965	882
965	1410
965	1561
965	1591
965	1708
965	1904
965	1981
966	143
966	528
966	608
966	787
966	1389
966	1634
966	1777
966	1796
966	1886
967	51
967	341
967	344
967	573
967	1493
967	1670
967	1677
967	1698
967	1967
968	435
968	460
968	635
968	895
968	1063
968	1274
968	1497
968	1501
968	1721
969	35
969	580
969	634
969	674
969	1830
969	1852
969	1860
969	1933
969	1983
970	331
970	515
970	1056
970	1101
970	1276
970	1426
970	1919
970	1922
970	1964
971	9
971	118
971	632
971	669
971	817
971	841
971	1226
971	1295
971	1563
972	599
972	994
972	1033
972	1244
972	1261
972	1515
972	1768
972	1802
972	1993
973	285
973	984
973	1151
973	1234
973	1341
973	1425
973	1680
973	1762
973	1872
974	2
974	191
974	1042
974	1115
974	1399
974	1414
974	1652
974	1795
974	1834
975	252
975	377
975	418
975	520
975	555
975	889
975	1011
975	1599
975	1679
976	485
976	770
976	924
976	1088
976	1120
976	1180
976	1280
976	1467
976	1791
977	133
977	153
977	301
977	384
977	507
977	731
977	1173
977	1458
977	1882
978	94
978	400
978	626
978	681
978	860
978	897
978	1002
978	1727
978	1944
979	444
979	488
979	757
979	920
979	988
979	1383
979	1615
979	1644
979	1930
980	53
980	185
980	752
980	1226
980	1255
980	1332
980	1405
980	1801
980	1984
981	478
981	1016
981	1258
981	1448
981	1542
981	1698
981	1772
981	1919
981	1989
982	88
982	470
982	497
982	554
982	813
982	1795
982	1880
982	1917
982	1925
983	305
983	465
983	692
983	1062
983	1223
983	1257
983	1343
983	1635
983	1694
984	463
984	609
984	761
984	862
984	973
984	1116
984	1554
984	1829
984	1909
985	272
985	396
985	756
985	1177
985	1444
985	1455
985	1509
985	1544
985	1949
986	268
986	697
986	847
986	962
986	1561
986	1569
986	1675
986	1880
986	1973
987	43
987	866
987	1293
987	1419
987	1466
987	1555
987	1622
987	1871
987	1914
988	150
988	166
988	420
988	447
988	926
988	958
988	979
988	1383
988	1741
989	344
989	431
989	818
989	827
989	1126
989	1524
989	1571
989	1959
989	1976
990	236
990	763
990	815
990	1342
990	1493
990	1501
990	1596
990	1728
990	1803
991	332
991	496
991	502
991	834
991	997
991	1032
991	1320
991	1434
991	1800
992	19
992	464
992	634
992	752
992	1083
992	1090
992	1443
992	1720
992	1830
993	228
993	271
993	405
993	770
993	1118
993	1405
993	1682
993	1730
993	1792
994	472
994	972
994	1057
994	1080
994	1336
994	1427
994	1469
994	1705
994	1736
995	193
995	267
995	297
995	866
995	1381
995	1716
995	1783
995	1911
995	1954
996	176
996	320
996	947
996	1130
996	1294
996	1560
996	1704
996	1710
996	1785
997	443
997	463
997	487
997	500
997	879
997	991
997	1350
997	1858
997	1923
998	564
998	745
998	780
998	1550
998	1771
998	1785
998	1801
998	1848
998	1954
999	207
999	484
999	648
999	861
999	1020
999	1116
999	1171
999	1410
999	1943
1000	622
1000	960
1000	1019
1000	1029
1000	1546
1000	1593
1000	1634
1000	1732
1000	1975
1001	769
1001	948
1001	1221
1001	1376
1001	1395
1001	1432
1001	1546
1001	1608
1001	1878
1002	305
1002	310
1002	489
1002	661
1002	978
1002	1303
1002	1801
1002	1816
1002	1906
1003	705
1003	1078
1003	1128
1003	1225
1003	1277
1003	1363
1003	1455
1003	1761
1003	1986
1004	44
1004	412
1004	1100
1004	1131
1004	1261
1004	1517
1004	1632
1004	1786
1004	1789
1005	26
1005	36
1005	162
1005	315
1005	749
1005	825
1005	1223
1005	1770
1005	1883
1006	15
1006	424
1006	729
1006	799
1006	1109
1006	1282
1006	1362
1006	1728
1006	1851
1007	36
1007	604
1007	742
1007	1193
1007	1240
1007	1270
1007	1611
1007	1868
1007	1923
1008	137
1008	138
1008	205
1008	1009
1008	1369
1008	1539
1008	1823
1008	1929
1008	1931
1009	408
1009	537
1009	834
1009	1008
1009	1134
1009	1224
1009	1399
1009	1416
1009	1617
1010	896
1010	934
1010	1107
1010	1625
1010	1637
1010	1812
1010	1817
1010	1830
1010	1959
1011	45
1011	236
1011	564
1011	603
1011	975
1011	1389
1011	1422
1011	1431
1011	1515
1012	314
1012	486
1012	520
1012	668
1012	1142
1012	1327
1012	1371
1012	1537
1012	1623
1013	137
1013	201
1013	447
1013	659
1013	876
1013	1304
1013	1320
1013	1715
1013	1854
1014	550
1014	760
1014	1082
1014	1245
1014	1290
1014	1348
1014	1828
1014	1855
1014	1924
1015	146
1015	361
1015	571
1015	663
1015	908
1015	1142
1015	1253
1015	1536
1015	1765
1016	542
1016	776
1016	981
1016	1078
1016	1235
1016	1488
1016	1492
1016	1594
1016	1743
1017	279
1017	444
1017	530
1017	565
1017	1196
1017	1325
1017	1461
1017	1487
1017	1574
1018	73
1018	353
1018	698
1018	775
1018	1099
1018	1224
1018	1508
1018	1902
1018	1975
1019	41
1019	575
1019	920
1019	1000
1019	1051
1019	1333
1019	1423
1019	1654
1019	1697
1020	320
1020	435
1020	648
1020	765
1020	999
1020	1379
1020	1398
1020	1561
1020	1782
1021	242
1021	609
1021	1330
1021	1674
1021	1684
1021	1741
1021	1800
1021	1831
1021	1862
1022	57
1022	902
1022	905
1022	1097
1022	1153
1022	1194
1022	1450
1022	1739
1022	1972
1023	346
1023	584
1023	695
1023	754
1023	761
1023	917
1023	1364
1023	1436
1023	1822
1024	317
1024	322
1024	809
1024	1050
1024	1536
1024	1615
1024	1747
1024	1903
1024	1950
1025	591
1025	1115
1025	1344
1025	1497
1025	1566
1025	1698
1025	1833
1025	1893
1025	1914
1026	56
1026	58
1026	215
1026	727
1026	1044
1026	1251
1026	1403
1026	1566
1026	1601
1027	108
1027	135
1027	461
1027	1329
1027	1367
1027	1771
1027	1835
1027	1918
1027	1974
1028	183
1028	472
1028	649
1028	896
1028	944
1028	1123
1028	1531
1028	1658
1028	1838
1029	265
1029	741
1029	772
1029	1000
1029	1198
1029	1386
1029	1563
1029	1728
1029	1976
1030	6
1030	56
1030	381
1030	565
1030	883
1030	1316
1030	1319
1030	1722
1030	1959
1031	62
1031	118
1031	151
1031	396
1031	1161
1031	1530
1031	1552
1031	1733
1031	1901
1032	134
1032	256
1032	953
1032	991
1032	1559
1032	1572
1032	1595
1032	1777
1032	1851
1033	11
1033	492
1033	509
1033	747
1033	827
1033	972
1033	1069
1033	1264
1033	1492
1034	70
1034	1145
1034	1518
1034	1635
1034	1644
1034	1739
1034	1770
1034	1781
1034	1903
1035	255
1035	621
1035	1524
1035	1618
1035	1629
1035	1792
1035	1864
1035	1908
1035	1917
1036	165
1036	562
1036	937
1036	1237
1036	1420
1036	1608
1036	1674
1036	1779
1036	1803
1037	232
1037	611
1037	1057
1037	1325
